timestamp,sensor
00:17:51.791,0.227161700049
00:17:51.794,0.217879824133
00:17:51.811,0.232535417684
00:17:51.833,0.210063507572
00:17:51.855,0.19149975574
00:17:51.876,0.196384953591
00:17:51.897,0.200781631656
00:17:51.919,0.19345383488
00:17:51.940,0.185148998534
00:17:51.961,0.179286761114
00:17:51.983,0.209086468002
00:17:52.005,0.19247679531
00:17:52.026,0.214460185638
00:17:52.047,0.225696140694
00:17:52.069,0.234489496825
00:17:52.090,0.223253541768
00:17:52.112,0.277967757694
00:17:52.130,0.308255984367
00:17:52.153,0.353688324377
00:17:52.175,0.326331216414
00:17:52.178,0.320957498779
00:17:52.195,0.309233023937
00:17:52.216,0.309233023937
00:17:52.238,0.33756717147
00:17:52.260,0.395212506106
00:17:52.282,0.392281387396
00:17:52.301,0.265754763068
00:17:52.324,0.246702491451
00:17:52.345,0.279433317049
00:17:52.348,0.33072789448
00:17:52.367,0.316072300928
00:17:52.389,0.295065950171
00:17:52.411,0.293600390816
00:17:52.429,0.258915486077
00:17:52.450,0.273571079629
00:17:52.472,0.277967757694
00:17:52.494,0.289692232535
00:17:52.516,0.242305813385
00:17:52.519,0.240351734245
00:17:52.537,0.239374694675
00:17:52.558,0.24084025403
00:17:52.580,0.235466536395
00:17:52.601,0.241328773815
00:17:52.622,0.271617000489
00:17:52.644,0.255984367367
00:17:52.665,0.229604298974
00:17:52.687,0.23986321446
00:17:52.708,0.258426966292
00:17:52.730,0.298485588666
00:17:52.751,0.309233023937
00:17:52.772,0.306301905227
00:17:52.794,0.346360527601
00:17:52.813,0.337078651685
00:17:52.834,0.348314606742
00:17:52.856,0.350268685882
00:17:52.877,0.390815828041
00:17:52.899,0.456277479238
00:17:52.921,0.392281387396
00:17:52.924,0.350757205667
00:17:52.942,0.278456277479
00:17:52.963,0.293111871031
00:17:52.985,0.277967757694
00:17:53.007,0.314606741573
00:17:53.028,0.247191011236
00:17:53.032,0.23693209575
00:17:53.050,0.23986321446
00:17:53.073,0.203224230581
00:17:53.090,0.196384953591
00:17:53.113,0.204689789936
00:17:53.135,0.197361993161
00:17:53.138,0.195407914021
00:17:53.155,0.188080117245
00:17:53.177,0.184171958964
00:17:53.198,0.186126038105
00:17:53.220,0.196384953591
00:17:53.241,0.203712750366
00:17:53.263,0.225207620909
00:17:53.284,0.233023937469
00:17:53.306,0.216414264778
00:17:53.327,0.239374694675
00:17:53.348,0.208597948217
00:17:53.370,0.223742061553
00:17:53.391,0.252076209086
00:17:53.412,0.352222765022
00:17:53.434,0.467513434294
00:17:53.751,0.297997068881
00:17:53.773,0.300439667807
00:17:53.794,0.595505617978
00:17:53.816,0.357596482658
00:17:53.837,0.61797752809
00:17:53.923,0.0967269174402
00:17:53.944,0.389838788471
00:17:53.987,0.125061064973
00:17:54.009,0.43038593063
00:17:54.031,0.0835368832438
00:17:54.052,0.126038104543
00:17:54.056,0.255007327797
00:17:54.117,0.218368343918
00:17:54.199,0.170981924768
00:17:54.221,0.110893991207
00:17:54.244,0.122129946263
00:17:54.270,0.606253053249
00:17:54.288,0.0884220810943
00:17:54.307,0.311187103078
00:17:54.328,0.577430385931
00:17:54.373,0.104543234001
00:17:54.393,0.356130923302
00:17:54.415,0.66634098681
00:17:54.479,0.129457743039
00:17:54.499,0.115290669272
00:17:54.521,0.150952613581
00:17:54.543,0.14606741573
00:17:54.565,0.0947728383
00:17:54.584,0.339521250611
00:17:54.606,0.66634098681
00:17:54.628,0.660478749389
00:17:54.649,0.106008793356
00:17:54.671,0.173913043478
00:17:54.714,0.0933072789448
00:17:54.735,0.154860771861
00:17:54.777,0.0942843185149
00:17:54.798,0.122129946263
00:17:54.802,0.207620908647
00:17:54.842,0.151441133366
00:17:54.864,0.13922813874
00:17:54.867,0.380556912555
00:17:54.906,0.153883732291
00:17:54.925,0.0996580361505
00:17:54.947,0.121641426478
00:17:54.969,0.613092330239
00:17:54.990,0.095261358085
00:17:55.012,0.191011235955
00:17:55.034,0.680508060576
00:17:55.055,0.112359550562
00:17:55.078,0.115779189057
00:17:55.096,0.561309233024
00:17:55.139,0.116756228627
00:17:55.161,0.644357596483
00:17:55.184,0.166585246702
00:17:55.202,0.107474352711
00:17:55.225,0.156814851001
00:17:55.247,0.680996580362
00:18:24.706,0.141670737665
00:18:24.727,0.134342940889
00:18:24.749,0.119198827553
00:18:24.770,0.126038104543
00:18:24.791,0.248656570591
00:18:24.812,0.670737664875
00:18:25.218,0.195896433806
00:18:25.239,0.19052271617
00:18:25.261,0.19052271617
00:18:25.282,0.201758671226
00:18:25.303,0.278944797264
00:18:25.773,0.138739618955
00:18:25.794,0.13922813874
00:18:25.817,0.128480703468
00:18:25.838,0.128969223254
00:18:25.841,0.14215925745
00:18:25.859,0.23400097704
00:18:25.880,0.418661455789
00:18:26.305,0.113336590132
00:18:26.327,0.113825109917
00:18:26.349,0.111871030777
00:18:26.371,0.112359550562
00:18:26.393,0.123106985833
00:18:26.396,0.139716658525
00:18:26.413,0.300928187592
00:18:26.435,0.501709819248
00:18:26.967,0.0991695163654
00:18:26.988,0.0850024425989
00:18:27.010,0.0806057645335
00:18:27.032,0.0835368832438
00:18:27.053,0.102589154861
00:18:27.074,0.191988275525
00:18:27.096,0.624816805081
00:18:27.479,0.0937957987298
00:18:27.501,0.0977039570103
00:18:27.522,0.0918417195896
00:18:27.543,0.0967269174402
00:18:27.565,0.149487054226
00:18:27.586,0.637518319492
00:18:27.949,0.0942843185149
00:18:27.970,0.0981924767953
00:18:27.992,0.103077674646
00:18:28.013,0.157791890572
00:18:28.034,0.640449438202
00:18:28.441,0.0918417195896
00:18:28.462,0.0942843185149
00:18:28.484,0.0996580361505
00:18:28.505,0.212506106497
00:18:28.509,0.524670249145
00:18:28.867,0.0977039570103
00:18:28.888,0.102100635076
00:18:28.910,0.0986809965804
00:18:28.931,0.111382510992
00:18:28.952,0.301905227162
00:18:29.591,0.143624816805
00:18:29.613,0.14509037616
00:18:29.634,0.132877381534
00:18:29.655,0.130923302394
00:18:29.677,0.133365901319
00:18:29.698,0.131900341964
00:18:29.719,0.129457743039
00:18:29.741,0.126526624328
00:18:29.762,0.124084025403
00:18:29.783,0.123595505618
00:18:29.804,0.122129946263
00:18:29.826,0.122129946263
00:18:29.847,0.120664386908
00:18:29.869,0.120175867123
00:18:29.890,0.120664386908
00:18:29.912,0.119198827553
00:18:29.933,0.119198827553
00:18:29.954,0.118710307767
00:18:29.975,0.119687347338
00:18:29.997,0.118710307767
00:18:30.018,0.118710307767
00:18:30.039,0.118221787982
00:18:30.061,0.118221787982
00:18:30.082,0.117733268197
00:18:30.103,0.117244748412
00:18:30.125,0.116267708842
00:18:30.147,0.116267708842
00:18:30.168,0.115779189057
00:18:30.189,0.113825109917
00:18:30.211,0.113336590132
00:18:30.232,0.114802149487
00:18:30.254,0.116756228627
00:18:30.275,0.114802149487
00:18:30.298,0.0967269174402
00:18:30.320,0.0957498778701
00:18:30.323,0.0913531998046
00:18:30.340,0.085979482169
00:18:30.362,0.0845139228139
00:18:30.385,0.0727894479726
00:18:30.402,0.0454323400098
00:18:30.424,0.0429897410845
00:18:30.446,0.0400586223742
00:18:30.468,0.0385930630191
00:18:30.489,0.0371275036639
00:18:30.511,0.0371275036639
00:18:30.532,0.0366389838788
00:18:30.579,0.0351734245237
00:18:30.596,0.0341963849536
00:18:30.600,0.0341963849536
00:18:30.618,0.0337078651685
00:18:30.640,0.0341963849536
00:18:30.658,0.0327308255984
00:18:30.680,0.0337078651685
00:18:30.702,0.0327308255984
00:18:30.723,0.0322423058134
00:18:30.745,0.0312652662433
00:18:30.767,0.0307767464582
00:18:30.788,0.0307767464582
00:18:30.792,0.0312652662433
00:18:30.810,0.0307767464582
00:18:30.833,0.0297997068881
00:18:30.850,0.0302882266732
00:18:30.872,0.0297997068881
00:18:30.893,0.0293111871031
00:18:30.915,0.0293111871031
00:18:30.936,0.0293111871031
00:18:30.958,0.0297997068881
00:18:30.979,0.0293111871031
00:18:31.001,0.0293111871031
00:18:31.022,0.0293111871031
00:18:31.043,0.028822667318
00:18:31.065,0.028334147533
00:18:31.086,0.028334147533
00:18:31.108,0.028334147533
00:18:31.129,0.0278456277479
00:18:31.151,0.028334147533
00:18:31.173,0.028334147533
00:18:31.192,0.028822667318
00:18:31.214,0.028334147533
00:18:31.235,0.028334147533
00:18:31.257,0.028822667318
00:18:31.278,0.028822667318
00:18:31.300,0.028822667318
00:18:31.322,0.028822667318
00:18:31.344,0.028822667318
00:18:31.362,0.028334147533
00:18:31.384,0.028334147533
00:18:31.406,0.028334147533
00:18:31.427,0.028334147533
00:18:31.449,0.028334147533
00:18:31.471,0.028334147533
00:18:31.492,0.028334147533
00:18:31.514,0.028334147533
00:18:31.535,0.028822667318
00:18:31.558,0.028822667318
00:18:31.576,0.028334147533
00:18:31.598,0.028822667318
00:18:31.619,0.028822667318
00:18:31.646,0.028334147533
00:18:31.662,0.028822667318
00:18:31.665,0.028334147533
00:18:31.683,0.028334147533
00:18:31.704,0.028334147533
00:18:31.726,0.0278456277479
00:18:31.748,0.0278456277479
00:18:31.770,0.0278456277479
00:18:31.791,0.0278456277479
00:18:31.813,0.028334147533
00:18:31.832,0.028822667318
00:18:31.853,0.028334147533
00:18:31.875,0.028334147533
00:18:31.897,0.028334147533
00:18:31.918,0.028334147533
00:18:31.940,0.028334147533
00:18:31.961,0.028334147533
00:18:31.983,0.028334147533
00:18:32.005,0.0278456277479
00:18:32.026,0.0278456277479
00:18:32.045,0.0278456277479
00:18:32.067,0.0278456277479
00:18:32.088,0.0273571079629
00:18:32.110,0.0273571079629
00:18:32.132,0.0273571079629
00:18:32.153,0.0278456277479
00:18:32.175,0.0278456277479
00:18:32.196,0.0278456277479
00:18:32.218,0.0278456277479
00:18:32.241,0.0278456277479
00:18:32.259,0.0273571079629
00:18:32.280,0.0278456277479
00:18:32.301,0.0278456277479
00:18:32.323,0.0278456277479
00:18:32.344,0.0273571079629
00:18:32.365,0.0273571079629
00:18:32.387,0.0273571079629
00:18:32.408,0.0268685881778
00:18:32.430,0.0268685881778
00:18:32.456,0.0268685881778
00:18:32.473,0.0278456277479
00:18:32.495,0.0273571079629
00:18:32.516,0.0278456277479
00:18:32.538,0.0278456277479
00:18:32.561,0.0278456277479
00:18:32.579,0.0273571079629
00:18:32.601,0.0278456277479
00:18:32.622,0.0278456277479
00:18:32.644,0.0278456277479
00:18:32.666,0.0273571079629
00:18:32.687,0.0273571079629
00:18:32.708,0.0268685881778
00:18:32.730,0.0268685881778
00:18:32.751,0.0268685881778
00:18:32.772,0.0273571079629
00:18:32.794,0.0273571079629
00:18:32.815,0.0273571079629
00:18:32.838,0.0278456277479
00:18:32.856,0.0273571079629
00:18:32.878,0.0278456277479
00:18:32.900,0.0278456277479
00:18:32.903,0.0268685881778
00:18:32.920,0.0268685881778
00:18:32.942,0.0278456277479
00:18:32.963,0.0273571079629
00:18:32.985,0.0273571079629
00:18:33.007,0.0268685881778
00:18:33.029,0.0268685881778
00:18:33.032,0.0278456277479
00:18:33.050,0.0278456277479
00:18:33.071,0.0268685881778
00:18:33.093,0.0268685881778
00:18:33.115,0.0273571079629
00:18:33.133,0.0273571079629
00:18:33.154,0.0273571079629
00:18:33.176,0.0273571079629
00:18:33.198,0.0278456277479
00:18:33.219,0.0278456277479
00:18:33.240,0.0278456277479
00:18:33.262,0.0278456277479
00:18:33.283,0.0273571079629
00:18:33.304,0.0273571079629
00:18:33.326,0.0273571079629
00:18:33.347,0.0268685881778
00:18:33.369,0.0268685881778
00:18:33.391,0.0268685881778
00:18:33.412,0.0268685881778
00:18:33.416,0.0273571079629
00:18:33.433,0.0273571079629
00:18:33.455,0.0273571079629
00:18:33.476,0.0278456277479
00:18:33.498,0.0278456277479
00:18:33.519,0.0278456277479
00:18:33.540,0.0278456277479
00:18:33.562,0.0278456277479
00:18:33.583,0.0273571079629
00:18:33.605,0.0273571079629
00:18:33.623,0.0268685881778
00:18:33.645,0.0273571079629
00:18:33.666,0.0268685881778
00:18:33.687,0.0268685881778
00:18:33.709,0.0268685881778
00:18:33.731,0.0268685881778
00:18:33.752,0.0268685881778
00:18:33.773,0.0268685881778
00:18:33.795,0.0273571079629
00:18:33.816,0.0273571079629
00:18:33.837,0.0273571079629
00:18:33.859,0.0273571079629
00:18:33.880,0.0273571079629
00:18:33.902,0.0273571079629
00:18:33.923,0.0273571079629
00:18:33.944,0.0273571079629
00:18:33.966,0.0268685881778
00:18:33.987,0.0268685881778
00:18:34.009,0.0268685881778
00:18:34.030,0.0268685881778
00:18:34.052,0.0268685881778
00:18:34.073,0.0268685881778
00:18:34.095,0.0273571079629
00:18:34.117,0.0273571079629
00:18:34.120,0.0268685881778
00:18:34.138,0.0268685881778
00:18:34.159,0.0273571079629
00:18:34.180,0.0273571079629
00:18:34.202,0.0273571079629
00:18:34.223,0.0273571079629
00:18:34.244,0.0273571079629
00:18:34.266,0.0268685881778
00:18:34.285,0.0268685881778
00:18:34.306,0.0268685881778
00:18:34.327,0.0268685881778
00:18:34.349,0.0268685881778
00:18:34.370,0.0268685881778
00:18:34.393,0.0268685881778
00:18:34.414,0.0268685881778
00:18:34.418,0.0268685881778
00:18:34.435,0.0273571079629
00:18:34.456,0.0273571079629
00:18:34.478,0.0273571079629
00:18:34.501,0.0273571079629
00:18:34.520,0.0268685881778
00:18:34.541,0.0273571079629
00:18:34.563,0.0273571079629
00:18:34.585,0.0273571079629
00:18:34.607,0.0268685881778
00:18:34.628,0.0268685881778
00:18:34.650,0.0263800683928
00:18:34.671,0.0263800683928
00:18:34.692,0.0268685881778
00:18:34.714,0.0268685881778
00:18:34.735,0.0268685881778
00:18:34.756,0.0273571079629
00:18:34.778,0.0273571079629
00:18:34.797,0.0268685881778
00:18:34.818,0.0273571079629
00:18:34.839,0.0273571079629
00:18:34.861,0.0273571079629
00:18:34.882,0.0273571079629
00:18:34.903,0.0268685881778
00:18:34.925,0.0268685881778
00:18:34.946,0.0268685881778
00:18:34.968,0.0268685881778
00:18:34.989,0.0278456277479
00:18:35.011,0.0302882266732
00:18:35.032,0.0376160234489
00:18:35.054,0.0654616511969
00:18:35.075,0.560332193454
00:18:35.330,0.451392281387
00:18:35.351,0.211529066927
00:18:35.373,0.226673180264
00:18:35.394,0.206643869077
00:18:35.416,0.23790913532
00:18:35.438,0.202247191011
00:18:35.459,0.231069858329
00:18:35.482,0.199316072301
00:18:35.501,0.203224230581
00:18:35.522,0.231558378114
00:18:35.545,0.203224230581
00:18:35.566,0.192965315095
00:18:35.570,0.181240840254
00:18:35.588,0.179286761114
00:18:35.609,0.205666829507
00:18:35.630,0.171470444553
00:18:35.652,0.183194919394
00:18:35.673,0.226184660479
00:18:35.695,0.262823644358
00:18:35.716,0.341963849536
00:18:35.738,0.297997068881
00:18:35.759,0.315583781143
00:18:35.780,0.265754763068
00:18:35.802,0.23497801661
00:18:35.823,0.288715192965
00:18:35.845,0.238397655105
00:18:35.863,0.312164142648
00:18:35.885,0.327796775769
00:18:35.907,0.318514899853
00:18:35.928,0.329262335125
00:18:35.950,0.317049340498
00:18:35.972,0.278456277479
00:18:35.993,0.243282852956
00:18:36.015,0.224230581339
00:18:36.037,0.195896433806
00:18:36.058,0.160723009282
00:18:36.077,0.153883732291
00:18:36.099,0.157303370787
00:18:36.121,0.167073766488
00:18:36.142,0.19052271617
00:18:36.164,0.203224230581
00:18:36.185,0.206643869077
00:18:36.207,0.265266243283
00:18:36.228,0.23693209575
00:18:36.250,0.221299462628
00:18:36.269,0.230092818759
00:18:36.290,0.23986321446
00:18:36.311,0.247679531021
00:18:36.333,0.222276502198
00:18:36.354,0.267220322423
00:18:36.376,0.241328773815
00:18:36.398,0.331216414265
00:18:36.419,0.288715192965
00:18:36.441,0.300439667807
00:18:36.462,0.305324865657
00:18:36.484,0.280410356619
00:18:36.506,0.23595505618
00:18:36.527,0.252564728872
00:18:36.548,0.263800683928
00:18:36.570,0.23595505618
00:18:36.592,0.23497801661
00:18:36.610,0.255495847582
00:18:36.632,0.271128480703
00:18:36.654,0.293600390816
00:18:36.675,0.243771372741
00:18:36.696,0.201758671226
00:18:36.718,0.222276502198
00:18:36.739,0.218856863703
00:18:36.760,0.222765021983
00:18:36.782,0.251587689301
00:18:36.803,0.284807034685
00:18:36.825,0.306301905227
00:18:36.846,0.326331216414
00:18:36.868,0.28920371275
00:18:36.889,0.33463605276
00:18:36.911,0.264777723498
00:18:36.932,0.264777723498
00:18:36.953,0.248168050806
00:18:36.975,0.322423058134
00:18:36.996,0.294577430386
00:18:37.018,0.341475329751
00:18:37.039,0.371275036639
00:18:37.062,0.351734245237
00:18:37.079,0.497801660967
00:18:37.101,0.566194430874
00:18:37.228,0.589154860772
00:18:37.250,0.395212506106
00:18:37.272,0.272105520274
00:18:37.293,0.280898876404
00:18:37.315,0.305813385442
00:18:37.337,0.255495847582
00:18:37.341,0.264777723498
00:18:37.358,0.201270151441
00:18:37.380,0.221787982413
00:18:37.401,0.185637518319
00:18:37.422,0.18856863703
00:18:37.444,0.183194919394
00:18:37.465,0.191011235955
00:18:37.487,0.182217879824
00:18:37.508,0.180752320469
00:18:37.530,0.184171958964
00:18:37.551,0.211040547142
00:18:37.573,0.167073766488
00:18:37.591,0.211529066927
00:18:37.613,0.202735710796
00:18:37.635,0.254030288227
00:18:37.656,0.288715192965
00:18:37.677,0.225207620909
00:18:37.699,0.233023937469
00:18:37.721,0.254030288227
00:18:37.743,0.273082559844
00:18:37.765,0.317049340498
00:18:37.768,0.353199804592
00:18:37.785,0.302393746947
00:18:37.807,0.290669272106
00:18:37.828,0.295554469956
00:18:37.850,0.309233023937
00:18:37.871,0.258426966292
00:18:37.892,0.276990718124
00:18:37.914,0.291646311676
00:18:37.935,0.278944797264
00:18:37.956,0.232535417684
00:18:37.978,0.198339032731
00:18:37.997,0.193942354665
00:18:38.018,0.223253541768
00:18:38.040,0.228627259404
00:18:38.061,0.231069858329
00:18:38.082,0.23790913532
00:18:38.104,0.212994626282
00:18:38.126,0.217391304348
00:18:38.147,0.196873473376
00:18:38.168,0.167073766488
00:18:38.190,0.181240840254
00:18:38.213,0.176355642404
00:18:38.235,0.206643869077
00:18:38.238,0.218368343918
00:18:38.255,0.198339032731
00:18:38.277,0.213483146067
00:18:38.298,0.221299462628
00:18:38.319,0.230581338544
00:18:38.341,0.237420615535
00:18:38.362,0.253541768442
00:18:38.381,0.256472887152
00:18:38.409,0.223253541768
00:18:38.425,0.23790913532
00:18:38.446,0.268685881778
00:18:38.467,0.251587689301
00:18:38.495,0.269662921348
00:18:38.512,0.269662921348
00:18:38.530,0.233512457255
00:18:38.552,0.225696140694
00:18:38.574,0.195896433806
00:18:38.595,0.220810942843
00:18:38.599,0.19443087445
00:18:38.617,0.212017586712
00:18:38.640,0.223253541768
00:18:38.658,0.212506106497
00:18:38.681,0.216902784563
00:18:38.703,0.217391304348
00:18:38.706,0.212994626282
00:18:38.723,0.200293111871
00:18:38.744,0.185637518319
00:18:38.766,0.184171958964
00:18:38.789,0.200781631656
00:18:38.810,0.19443087445
00:18:38.813,0.220810942843
00:18:38.831,0.231069858329
00:18:38.852,0.229115779189
00:18:38.874,0.219833903273
00:18:38.895,0.217879824133
00:18:38.914,0.205178309722
00:18:38.935,0.209574987787
00:18:38.957,0.212506106497
00:18:38.978,0.201758671226
00:18:39.000,0.188080117245
00:18:39.021,0.186126038105
00:18:39.043,0.214460185638
00:18:39.064,0.278456277479
00:18:39.085,0.292134831461
00:18:39.107,0.288715192965
00:18:39.128,0.28529555447
00:18:39.150,0.225207620909
00:18:39.171,0.212506106497
00:18:39.193,0.207620908647
00:18:39.215,0.200781631656
00:18:39.234,0.217879824133
00:18:39.255,0.225696140694
00:18:39.277,0.228627259404
00:18:39.298,0.215925744993
00:18:39.320,0.239374694675
00:18:39.342,0.217391304348
00:18:39.364,0.202735710796
00:18:39.367,0.19052271617
00:18:39.385,0.216414264778
00:18:39.406,0.228138739619
00:18:39.429,0.245725451881
00:18:39.450,0.24084025403
00:18:39.453,0.255495847582
00:18:39.471,0.230092818759
00:18:39.492,0.23790913532
00:18:39.514,0.258426966292
00:18:39.535,0.238397655105
00:18:39.557,0.322423058134
00:18:39.575,0.358085002443
00:18:39.597,0.368343917929
00:18:39.618,0.366389838788
00:18:39.640,0.33268197362
00:18:39.662,0.320468978994
00:18:39.684,0.360039081583
00:18:39.687,0.301416707377
00:18:39.705,0.275036638984
00:18:39.727,0.256961406937
00:18:39.746,0.194919394235
00:18:39.767,0.206643869077
00:18:39.789,0.232535417684
00:18:39.810,0.208597948217
00:18:39.832,0.230092818759
00:18:39.854,0.219833903273
00:18:39.875,0.214460185638
00:18:39.879,0.199316072301
00:18:39.896,0.19345383488
00:18:39.918,0.191011235955
00:18:39.939,0.19052271617
00:18:39.961,0.189057156815
00:18:39.982,0.171470444553
00:18:40.005,0.188080117245
00:18:40.024,0.209574987787
00:18:40.045,0.208597948217
00:18:40.067,0.224230581339
00:18:40.088,0.236443575965
00:18:40.110,0.262823644358
00:18:40.131,0.250610649731
00:18:40.153,0.223742061553
00:18:40.174,0.219345383488
00:18:40.195,0.19443087445
00:18:40.217,0.209086468002
00:18:40.238,0.261358085002
00:18:40.260,0.311187103078
00:18:40.281,0.317537860283
00:18:40.302,0.316072300928
00:18:40.324,0.267708842208
00:18:40.345,0.214460185638
00:18:40.367,0.208597948217
00:18:40.388,0.212017586712
00:18:40.410,0.169516365413
00:18:40.431,0.155349291646
00:18:40.452,0.163165608207
00:18:40.474,0.162677088422
00:18:40.500,0.166096726917
00:18:40.518,0.165119687347
00:18:40.536,0.158768930142
00:18:40.558,0.154860771861
00:18:40.580,0.175867122618
00:18:40.583,0.196384953591
00:18:40.601,0.176844162189
00:18:40.623,0.1895456766
00:18:40.642,0.19345383488
00:18:40.665,0.201270151441
00:18:40.686,0.220322423058
00:18:40.690,0.224719101124
00:18:40.707,0.233512457255
00:18:40.728,0.23400097704
00:18:40.750,0.219833903273
00:18:40.772,0.200781631656
00:18:40.793,0.18856863703
00:18:40.814,0.217391304348
00:18:40.836,0.250122129946
00:18:40.857,0.269662921348
00:18:40.879,0.248656570591
00:18:40.900,0.215925744993
00:18:40.922,0.19052271617
00:18:40.943,0.176844162189
00:18:40.965,0.184171958964
00:18:40.987,0.176355642404
00:18:41.005,0.184660478749
00:18:41.027,0.192965315095
00:18:41.048,0.205666829507
00:18:41.069,0.181240840254
00:18:41.091,0.208109428432
00:18:41.112,0.212506106497
00:18:41.133,0.225696140694
00:18:41.155,0.231558378114
00:18:41.176,0.233023937469
00:18:41.198,0.225696140694
00:18:41.219,0.325842696629
00:18:41.241,0.660967269174
00:18:41.863,0.292134831461
00:18:41.881,0.306301905227
00:18:41.902,0.298485588666
00:18:41.923,0.631656082071
00:18:42.114,0.47679531021
00:18:42.137,0.295065950171
00:18:42.158,0.28334147533
00:18:42.161,0.318026380068
00:18:42.190,0.649731314118
00:18:42.349,0.297508549096
00:18:42.371,0.343429408891
00:18:42.392,0.353688324377
00:18:42.413,0.699071812408
00:18:42.586,0.23790913532
00:18:42.589,0.288715192965
00:18:42.607,0.290669272106
00:18:42.628,0.389350268686
00:18:42.776,0.245236932096
00:18:42.797,0.151441133366
00:18:42.819,0.153883732291
00:18:42.840,0.482169027846
00:18:42.989,0.101612115291
00:18:42.993,0.121641426478
00:18:43.011,0.317537860283
00:18:43.032,0.365412799218
00:18:43.181,0.0723009281876
00:18:43.203,0.132388861749
00:18:43.224,0.136785539814
00:18:43.255,0.456765999023
00:18:43.394,0.0913531998046
00:18:43.415,0.101123595506
00:18:43.437,0.149975574011
00:18:43.458,0.541279921837
00:18:43.568,0.361993160723
00:18:43.586,0.105520273571
00:18:43.608,0.114802149487
00:18:43.630,0.135319980459
00:18:43.633,0.219345383488
00:18:43.651,0.659990229604
00:18:43.778,0.0752320468979
00:18:43.800,0.0977039570103
00:18:43.821,0.209574987787
00:18:43.948,0.0796287249634
00:18:43.970,0.0796287249634
00:18:43.991,0.0913531998046
00:18:44.013,0.487542745481
